30	DE	DLM250	52005	AX_Testgelaende	DEBKGDL2000183UE	\N	2021-12-31T08:00:00Z	\N	Automotive-Teststrecke Universität der Bundeswehr München	\N	0106000020EB7A0000010000000103000000010000000C000000E545A25914334C41291E42508A5454417733EFAA39334C4130A36483C95454419832F8E06C334C41925A12EBD35454419F72ABF597334C415A823F9A065554417C1CBAF9BA334C412C19A9741955544154A6473FF6334C41A5ACEEA0205554419EE70C5C44344C41FBA1D2601F5554414CF7EBAB75344C41A5E40EEB155554410D0FDB7B98344C415B1CAAFF0A55544194ED359A0B354C41CABA017F0455544165F39210F5344C41F32DD69EE1545441E545A25914334C41291E42508A545441
11	DE	DLM250	52005	AX_Testgelaende	DEBKGDL20000UUZY	\N	2021-12-31T08:00:00Z	\N	Bosch Prüfzentrum Boxberg	\N	0106000020EB7A00000100000001030000000100000022000000F67DA34D590E4B41AF7BDB6378E75441D55D5A127E0E4B41B3AC511687E75441EBDABCA8C90E4B413F50284C6FE75441C95401C5E50E4B41FE14403069E7544172E1B221030F4B418283919E64E7544166D5D4E4040F4B41DF8C798B52E754416DE4C0D5020F4B4128A61AF643E754410BBF7113FE0E4B41CD94AAAC36E75441C9A5586DF50E4B413F0BCF5C27E75441C239E274DC0E4B411664B50A02E75441F9BD7C6DD60E4B41EE3B146BF3E654413685A9FED30E4B41512342D1E4E6544179BE83D3D30E4B411DE3EFF4DAE65441EEA7EAC2D10E4B41DE8EB00CC3E654412556AEB4CB0E4B41CEC77416B5E65441D609BB1CBF0E4B4111B1A244A9E65441A008AF0AA00E4B41AF07E3A48DE65441408F2B4D990E4B417DC63D2685E65441187F6F398F0E4B41A2C7B5C677E654412D8F99C1880E4B41421583AB68E65441A0CF43B07F0E4B416E52D83558E65441B01D86A16B0E4B418E9873A441E65441B6F6616E4E0E4B41582DCB9230E654416EE97C593C0E4B4164D720E225E654416886E480140E4B4157111DF814E654417E3A7BA5E90D4B4149485D4604E654417FA8A9479B0D4B41A32B771004E65441CC0A86DE550D4B417A28C4C639E654416180FF17350D4B417C29829166E6544156D4EAB20E0D4B41D52DC02585E65441BCAE099C1E0D4B415D755A6D9BE6544179DD68F6170D4B411CA77B5FDBE65441DCB7E99D740D4B41B1F8A9FA1CE75441F67DA34D590E4B41AF7BDB6378E75441
12	DE	DLM250	52005	AX_Testgelaende	DEBKGDL20000UV10	\N	2021-12-31T08:00:00Z	\N	BILSTER BERG Drive Resort Bad Driburg	\N	0106000020EB7A000001000000010300000001000000190000001F5C2268D0BD4A41041FA9A2A5E55541AAECF63371BE4A41B08CAFC342E555410140B0734FBE4A41F265F62729E5554146351F1C38BE4A41DF4591FF1CE5554105F4AF2E11BE4A41B5656BF912E55541B253D3FFB1BD4A411FB53E1D05E55541512464D8D4BC4A4172606FC3D1E45541A5BD6849B3BC4A4113B5BBDCCEE45541C8A9761874BC4A41965451CCD5E45541E3B159A047BC4A4135C6A619C8E45541324FBD3516BC4A4144BCC81513E5554175BBF04FD7BB4A41BAB74E4133E555418B73016ED5BB4A41F106C0D753E55541D996BD4CADBB4A415E1D003362E5554175B1DCB1B8BB4A41152F055571E5554146C808E5C1BB4A41C6A92FEF78E55541C1A69733D2BB4A41CF023A1B7EE55541E607DAA0EDBB4A41F9EB8FA380E5554128B4B1C144BC4A41D7A81EF47BE55541E0270F6E9EBC4A417A21035392E5554191FED79AB2BC4A415DFA8F5AA2E555419389CB25ADBC4A41F766C214AFE5554173A23FF427BD4A41D2A83E5ACBE55541E1981B7485BD4A41E495AADED1E555411F5C2268D0BD4A41041FA9A2A5E55541
13	DE	DLM250	52005	AX_Testgelaende	DEBKGDL20000UV1D	\N	2021-12-31T08:00:00Z	\N	DEKRA Automobil Test Center Lausitz	\N	0106000020EB7A00000100000001030000000100000016000000B8D1DF80A74F4D41F61D86242ED5554183628FB42C4E4D411C80057143D355413616610A144E4D4173E8CB9536D3554137AD5F5BEB4D4D4127A711372CD35541DABF2A0ABD4D4D41F6089DBE29D3554131514635964D4D41F46028A032D355411DA2CA84784D4D41E1EAD9EA3ED355411D7142106C4D4D41C0635D634BD3554197D7EDFB614D4D41A6D5E6835ED3554198F7A182624D4D41C371A1C071D3554156595D89714D4D411EC4392187D35541EA3094C3DF4E4D41ED10B01E61D55541EA03B4B1F54E4D41120D01F06FD55541AD78A2CC134F4D413A36EB8879D55541D2722A13364F4D418C1289887ED55541A4C697E5594F4D41E62D183E7ED5554124801BEE754F4D414CC64CE479D55541E5E75930964F4D41E99ECF9D6FD55541BEFF75A7AA4F4D41C0A013E761D555418300AF98B44F4D414EE6051752D55541A5A69FB0B24F4D41850F1E2A40D55541B8D1DF80A74F4D41F61D86242ED55541
14	DE	DLM250	52005	AX_Testgelaende	DEBKGDL20000UV2N	\N	2021-12-31T08:00:00Z	\N	WABCO-Testgelände Jeversen	\N	0106000020EB7A00000100000001030000000100000010000000A06368E9A4164B418570FE49E14256416BD90710B5164B412BE53906EC425641F34FC935CC164B4128617B39F74256411771237FE3164B413130AC0DFF425641A01955D175174B4185EBC3302A435641E3AEC7C313184B41B60591C90043564165AD07BE1B184B41CA0D8C98D64256416ADE1F3920184B41F1D84875B3425641B7FF0EEAE0174B41C8D1B84A6D425641DB5CC4DCF9164B41208167CBBC415641DD5DC792C0164B419F007B29BF4156410C319E4A73164B41EB0A50A77E415641C745826154164B415450A3AAC2415641854CD10316164B414007E984DF4156411D9090B5ED154B418EE4B1E22D425641A06368E9A4164B418570FE49E1425641
15	DE	DLM250	52005	AX_Testgelaende	DEBKGDL20000UV2R	\N	2021-12-31T08:00:00Z	\N	Wehrtechnische Dienststelle 41 der Bundeswehr	\N	0106000020EB7A000001000000010300000001000000290000001FB36B8BF66F4941477CDF81910B5541B47ACF9FE16F4941F9CB26D0A60B55410372BDCFEB6F49419C3CA2E3D50B5541AC58D5BD7E6F4941DCBDC003F60B5541D9621307976F4941105E0865260C554199284053866F49411E67B469320C554137131E80BD6F4941D0BCED63480C55417B43203E06704941289CC86B440C5541E7179BA927704941E7236ABB460C554120B599DF1F704941788B725D200C554185DB143A51704941ED61CFE4B20B55419F346A3877704941C8511718850B554154614292DE704941225F0688930B55414DFA7556B37149416D71D582C20A5541DCD4A50BD77149411F5020ACC30A55413577F564F471494119B8DBAEBE0A5541CC19711F137249411F5C3B62B80A554139985D119D724941E74E52D6740A554194E532EF807249416391EED25C0A55417851B869F7714941BACD9A7D180A554116105F31747149417182E24A040A55411C423AC999704941680D0330040A55414FFEA1B272704941A1BB093F530A5541D301F5C261704941D2ECDD53630A5541D1C13600FC6F49411B6CC7B06B0A5541857C2AE4EB6F4941806DCF4E770A554185C4FB21B96F49416E8BFFCE930A55412DC8F7859F6F49418E1BEDFEA40A5541E6C615F5626F4941388562699C0A5541362CB7B12D6F49418ACBD922A30A5541C1B5787BEA6E494198D1EA0EDA0A55412DECBDE59B6E4941CDB0697DE40A554118AF6A4F846E49411CADEB31F80A554192C821E8666E4941095F0C68120B5541AADEA8EF6F6E49419736FD62500B5541DB8B3947A06E4941BD511296520B5541110974F5B66E4941A7569BD55A0B5541AB8F6AD8C76E4941476000045E0B5541D06CE554DF6E4941F0A679035F0B5541A93EC2C77E6F4941A249E7AF850B55411FB36B8BF66F4941477CDF81910B5541
16	DE	DLM250	52005	AX_Testgelaende	DEBKGDL20000UV3A	\N	2021-12-31T08:00:00Z	\N	Driving Center Groß Dölln	\N	0106000020EB7A0000010000000103000000010000000D00000075E7F5BCE40A4D41C0A2E6A3AD75564172C7051FFD0A4D41B3F72CC561755641355BDE83BA0A4D41160728B55C755641839D1233BC0A4D414238D37F297556413ECEB5EDC20A4D413B3A098F0775564164549F1971094D418DAD74F8F67456410E46CC9566094D4174D71DE61475564126939732D1084D41F52D2042107556414C0DDD94CD084D41A7FC4C11387556410137B56DCA084D4131520EC75A755641DD513A8CA4084D417C7386F16275564179CA8E2C9A084D41D18E5EEF9075564175E7F5BCE40A4D41C0A2E6A3AD755641
17	DE	DLM250	52005	AX_Testgelaende	DEBKGDL20000UX4O	\N	2021-12-31T08:00:00Z	\N	Mercedes-Benz Entwicklungs- und Versuchszentrum Wörth am Rhein	\N	0106000020EB7A0000010000000103000000010000000D000000A39C16696E4E4A41B0592B25E0BD544177A01896DD4E4A415B20B367F3BD54415D43DA66984F4A416B5B40A996BD54414702915AA54F4A415F45DA8F8FBD544188B7D22EC94F4A41637002AF75BD5441F03EEC3BF54F4A4187FB5CED4FBD5441C687398C00504A415967838C45BD544197C9B92B04504A41F63ABA2539BD54417E2512D8DC4F4A416B79D15A31BD54413C2961A2A14F4A41839BFC9421BD5441B4625CC8154F4A410D5BF515F3BC5441C26D9C90144E4A411DED0F1FAFBD5441A39C16696E4E4A41B0592B25E0BD5441
18	DE	DLM250	52005	AX_Testgelaende	DEBKGDL20000V06R	\N	2021-12-31T08:00:00Z	\N	BAM Testgelände Technische Sicherheit Horstwalde	\N	0106000020EB7A00000100000001030000000100000038000000102D5276B8FD4C41CF7940703E0F5641D42FF8729EFD4C41EF3D72D9800F564196801A1F11FE4C4126C739A6900F56418C9E73258EFE4C41AADC4CAEC50F56410E97A1A3F8FE4C414C59A58ABB0F56414BDBE48B16004D412A6581AFE50F5641DC7AFEA691004D41AC3C527609105641FFCFBBDDCD004D41DD986DB69E0F564190B9AD4056014D412776A2F7C10F5641B8603860C3014D41AAEFBDD4F60F5641B954BA252D014D41C8D5906AFA10564160CD040933024D415DBDC270471156419AD279D464024D4159E11C3A5511564143AC5790DD024D412638C63153115641F3F9278110044D4101DDBE626211564119DFDBF380044D41EFD455608711564145F66841D1044D41126CFED2941156416F5A5F9A24054D41E26A190699115641ADB173B47F054D41D16D38F2A1115641FC3633E806064D41636D27E0C111564151FA56F420064D415BA01E4A6F1156415E600E1ED1064D41506D00AE151156410A4DBE0AD4064D416A26B59CB11056410ACE2921AD064D4148B8D24F9D105641FE040BF487064D415174D07502105641555FF28BF4064D414DECC0FF490F564188FF36D0BF074D418AE95739400F5641958AAD461F084D4124CFE070E20E564142F765C209084D4196AF0859CA0E56416986F9221A084D41EA7F6118A00E5641D99C35B35B074D410FFA57F3B30E56419855E71F24074D412226445FB10E56415B79CEAEFC054D41DD99A83FAC0E564154688CFFD9054D41DA410007920E564177451B6CB1054D418DD520AA850E56413221E2D16C054D41F83512A57D0E564136FC7E7015054D4126DEA4BA7A0E56418CE8ABD2B1044D41EE29BDF97E0E56413D00928875044D41C6DF17454F0E5641E4CB4F8BAE034D41C162617A1D0E56419A1FC05068034D41BE491EE8130E564104D3548A53034D412F4DFAC0260E5641AE6C9AB0CD024D4105C903321B0E5641051D5CF7A3024D41CB3C12DA180E56414D8809EE30024D41B350C2ED110E564156D88745BD014D41A43D7BCAFB0D5641B85B3D3D66014D414F2F20FFF10D5641B5F3914C44014D41595D5470E40D5641DDCAB4C628014D414EEF6232FB0D5641DE7C502D13014D41E66A1B3F080E5641167BE8A7F9004D41F5871140130E5641F897D4B0DB004D41668F21B41C0E5641EEF68FB5E6FE4C41785D95AAB60E5641035906AA65FE4C41A3C9A462E00E564171158041B4FD4C41EEBBFC33190F5641102D5276B8FD4C41CF7940703E0F5641
19	DE	DLM250	52005	AX_Testgelaende	DEBKGDL20000UUZK	\N	2021-12-31T08:00:00Z	\N	TRIWO Automotive Testing Pferdsfeld	\N	0106000020EB7A00000100000001030000000100000016000000B2F1B4D590ED494173A28FC79B135541C90FB3678FED4941D74C1832BE13554104761C66B1ED494168EC0F73D5135541F759B0E9CFED4941D64A8441E7135541CB1104EFFEED4941944430F9F613554162BAA54060EE49410C49FE450714554180F96EF1C1EE49410567159F09145541C3FD1DEC75F04941A3A1921914145541161D86F402F149412377487D171455419C2789DA2BF14941643C66974D145541BB2CECB457F149410C128C7A4E145541AFCBF74C5DF14941C8F0A24330145541E73F5026ECF14941E28D5665341455411B0B16D7FFF149416F59B49238145541257369D40CF249416FFAC6AA3E14554154582F8520F249413B3226D84214554111B84CAD07F249411A5BD6155B14554172E74ED27CF24941687F08694C14554127DD9C777AF2494114CFA98905145541FB2847A8A0F24941E9AA70C9EA135541206C5CB6A3F24941FE27B61AC1135541B2F1B4D590ED494173A28FC79B135541
20	DE	DLM250	52005	AX_Testgelaende	DEBKGDL200014I8D	\N	2021-12-31T08:00:00Z	\N	Daimler AG Prüf- und Technologiezentrum Immendingen	\N	0106000020EB7A0000010000000103000000010000006D000000F48B0D74B58B4A41B87483BCEC3E5441B3DBB4A9928B4A4169B8538FD63E5441C284D800678B4A410C5F371AD73E5441BE50E6450C8B4A416C4717DDFA3E544145F06178D78A4A41B7C6B7F71C3F54412AF2DD8F978A4A41C46AC28C273F544130E2DDD6848A4A41F13182A52C3F5441FFDD32EB758A4A417102D6BF353F5441EF54171E6B8A4A413F046A64463F5441D923934A658A4A41EE8A6B7D633F54415A604B3A338A4A4152F3694B893F5441BD24480A008B4A41A5CAD777933F54414A8374CC228B4A4147A9EF899A3F5441F171D9CA3C8B4A413E54E38CA53F5441628B357C2F8B4A41989D1F87C73F544132CEB1AC088B4A419192C2FFE23F54416FE4FE44F48A4A419248CAD6F03F5441BD131483CF8A4A411D75DE60FA3F5441CD5B2082158A4A411ECBF39A0F405441F024B000FE894A4148CC59741840544179B8558CE5894A4143EDFFA72940544195633DE5C9894A41DEFB4F81654054419635B901B9894A413B73CF7D864054412ECE6F96C0894A41181954199740544106FB6274D5894A412032B230A64054413C6388D4ED894A41B8F3D95BB0405441470CBA4D468A4A413FACA973C34054410A7F531C678A4A41B5E52393C94054415CFD3C2A838A4A41F60DA1B0CA405441EE73C339AE8A4A41360057A7C8405441915C1689FA8A4A413CC12B00C240544156C2CC9C538B4A41A6042B6491405441F2EC055F6D8B4A41F34D89D9864054415D9C37146C8B4A419A07103EA6405441EFEACA13618B4A41982C8D93C040544181931F3C5E8B4A41ED634579DD40544198DBC3B7648B4A41F4FF85AEF44054414BB5DB476D8B4A41A0BEDE6F0B415441AAD7720D768B4A41D1037F5B1D415441505A273E848B4A41199F6F082E4154416A7A3379A18B4A41805518BB3A4154411559BD42CF8B4A41BBE1C9C546415441BA8462B4E78B4A4159D0F3494F415441667AAAC6FC8B4A4155E7636C59415441C201AADD078C4A411E6FB21B654154414242B95A0A8C4A41ABDF21F878415441F19046B4D88B4A415B017C689A415441DB50EECF138C4A41AD68ED4EAC415441AF85C5C7398C4A4121CC7F86AD415441AE5C20DF688C4A4190B5B0C6A9415441C45E1E58908C4A4183B975B69E41544172BE14E9A88C4A413E2292849C4154411AE76FC6208D4A415C1EB191B74154412299984A588D4A417883DD23B84154415626C72FAC8D4A4197A227540A425441599A3BAC118E4A415FCB437202425441468684B2F88D4A4116267DF31E425441963465BB418E4A415857EBA227425441941C8493638E4A41045E7169F4415441CD98DE59AA8E4A414CA577B8F841544122951947A48E4A413A7E9169EE4154417D33806B928E4A41C98D2EFCDE415441B8C5BC76878E4A41E175B9E0D1415441DD0C6348878E4A41B6811221CA415441D988A5C6878E4A419AE9A523BE415441C59AA7978A8E4A41942FE36BB64154419BA15C01958E4A41D9C36348AC415441F3122289A68E4A419191F2379F41544100F025CBC28E4A41B6865B848C4154415AAE4AB1088F4A41FF25BE8251415441427D9D9FE18F4A41D7F7F1FD504154413194B4E1FB8F4A4115E4416724415441C86EE912638F4A41EDB6C2FC1F4154414466DB1D668F4A411C208B3B06415441A09C5DB4228F4A4143D91F8A05415441D590B1CA0D8F4A412F957081EF40544114464445D58E4A4123884DC7E2405441F2C726F99E8E4A41A3961EF5D64054412E518BA7658E4A413A084652F340544110410EC6CE8D4A41D7A6AFA5F2405441FE67557BD88D4A41E96275EFDB40544120DF2513ED8D4A41C684D18FBC40544172A56561F58D4A4140B175BFAD4054414D7F5D5DF98D4A41EB1468429D40544132768580F68D4A41DE845E7C9240544126250497E98D4A41651B2FEA8A4054414549AD7BD78D4A41777A5C13894054413940191DC08D4A4117FDDF9E8E4054417F5B54DB8E8D4A4102961D8B824054418C311011358D4A4127C91D3D5F405441A1F411F1E98C4A4182D2362D5940544122FBB8A2058D4A4107F26C9D264054413B1F9CF2D78C4A41471B8F4B0C405441C84FBF64D68C4A4138603C99ED3F5441C1E611B0068D4A413D49A1A3AC3F5441BF1156921A8D4A41B81E7C417B3F5441184FE8D2138D4A41CA28EA6C5E3F5441D96F74FCEC8C4A4179A9DC304A3F54413A647C6DEB8C4A41452A4BA90F3F5441571EAE90E28C4A418E286E26EA3E5441D5C809EDD18C4A4185CD6EC1DC3E5441AB7E9C13BD8C4A414BDDAE44D53E54412977B3DD9E8C4A418A165054D03E5441063866D0818C4A419DB48C5ECF3E5441652332AE648C4A41F15E5864D03E54414B25FB603B8C4A413941ADE6D73E5441093ECA5AFF8B4A413DD0C581E43E54417FF2DA58DF8B4A415EAC4F7EE93E5441F48B0D74B58B4A41B87483BCEC3E5441
29	DE	DLM250	52005	AX_Testgelaende	DEBKGDL2000183SM	\N	2021-12-31T08:00:00Z	\N	Testgelände Allgäu Fakt Motion	\N	0106000020EB7A00000100000001030000000100000012000000489F8D33C0674B417AD9566DFD47544116E5C31633684B41A966FF9523485441C004302DC4684B41C1DBCA544F48544150C39658D1684B4147B4CD0E2F485441323C060996684B410D6AD4D829485441CF1EDE6C96684B410A11E134FE475441D8C5CACF98684B41F2678564C1475441234966F8A4684B41B839992C99475441269B852DC6684B418EDDB2CE734754410124842483684B4106EB0C3B69475441CFD8544C7C684B41BC0803D790475441FBD703438B664B41322DCEA38A475441D66904A98C664B41D8F10765AA475441750806F30B684B4157C41FCDB0475441D35578420C684B41B57C1098CA475441BBE2E0751C684B413AE1A2E1E34754414F71E51FDA674B4155CC942EE9475441489F8D33C0674B417AD9566DFD475441
21	DE	DLM250	52005	AX_Testgelaende	DEBKGDL200014X8K	\N	2021-12-31T08:00:00Z	\N	Motorpark Teltow Fläming Ring	\N	0106000020EB7A0000010000000103000000010000001C000000F0CC617C700F4D410233DEF6FF1C56417729C6ED18114D41F66448B8DC1C5641A9B9A0C03B114D415D5D4279D41C5641249CECBD5A114D4141F139DFC81C56419EFD9DE36D114D417C3EB727BB1C5641F771810D75114D418BFFDDA2AE1C564130C1540777114D412F2507699F1C56413921512371114D418107921C8E1C56414B8FFF345F114D4171FE09567F1C56419E3DAE2641114D41F81B5412751C56410246A04D20114D41D53A86176E1C564117CDC7F7A60F4D41D56B62C7611C564191D9E25A730F4D4159E121925F1C564131CCB63F4E0F4D4180A8C52C5F1C564148B117AC230F4D41B950B2B2621C5641649C91E0000F4D41AC171C486A1C5641787D9DEAE10E4D41F21E8338751C564143CBBE71CD0E4D41AB6A62EC821C5641FDDDF028BE0E4D41E70F3F55931C56410C1C325CB50E4D4159095620A71C564194420566B40E4D41F5B3A9A7BD1C564192AE197ABF0E4D410AF90DA9D11C56416E5B17C9CE0E4D4164FCAABEDF1C5641D4886651EB0E4D41A7B51EA2EE1C56415529216E090F4D4164528C92F71C5641E9131B932B0F4D41B1D3953AFF1C564124A2C59F500F4D417C5439F3001D5641F0CC617C700F4D410233DEF6FF1C5641
22	DE	DLM250	52005	AX_Testgelaende	DEBKGDL200014YMY	\N	2021-12-31T08:00:00Z	\N	John Deere Testgelände Bruchsal	\N	0106000020EB7A0000010000000103000000010000000B00000011E995FFE9744A412F881960CAC354413387763D06754A4144F247F613C4544123392743C2754A418FCCB63CFEC35441981E0ADBAD754A411764107FEBC35441BC8FA059A3754A41D38E6696D8C354410B0684B09E754A411CF5782FC9C354417212248599754A41C4BC20D88AC354417849B84399754A41B7F9F4C27CC35441D9C6A7FA64744A4151067B049AC3544183A5ADFD5F744A41DDBED5E1D2C3544111E995FFE9744A412F881960CAC35441
23	DE	DLM250	52005	AX_Testgelaende	DEBKGDL200014YQ6	\N	2021-12-31T08:00:00Z	\N	VW-Hochgeschwindigkeitsteststrecke Wolfsburg	\N	0106000020EB7A00000100000001030000000100000017000000181D2B9F2C9B4B4176DBE1939D2D5641B16945CC199B4B41BF700D2CA92D5641BCE24650119B4B41F17C3726B82D564199B24CB5109B4B4134B84E80C92D56418B379945259B4B41D98D9AC2D82D5641653D202F309B4B41E8205906E62D564129328EB8489B4B4133778AC8ED2D5641DCAE84AB6B9B4B41F47A90ADF22D5641E438561A869B4B412C84545AF22D5641C67F3C13A39B4B41A09577B9EE2D564110C7D9DFBE9B4B414A070BCFE72D56414226DAB24B9C4B4191FAC0CDB82D564194C5A5D0639C4B41521254F4AB2D56419FB9B13E6C9C4B41BB6163499E2D564134825BD86C9C4B4133C8E0E18F2D5641BFE1DFE5669C4B414A27EA68812D5641A5F349595A9C4B411649B72D742D564138BF69C7459C4B41B13D40CB6A2D564192D4BCC72B9C4B413B9E1DF0652D5641D5E278B00D9C4B419A5332F8642D56411F99A673EB9B4B41FBE8B532692D5641B50C01A1449B4B4102A8E958932D5641181D2B9F2C9B4B4176DBE1939D2D5641
24	DE	DLM250	52005	AX_Testgelaende	DEBKGDL2000152I0	\N	2021-12-31T08:00:00Z	\N	Audi driving experience center Neuburg an der Donau	\N	0106000020EB7A00000100000001030000000100000012000000F545E60B71F64B41C11A95CA309A5441A0F55FB075F64B41EB736C8E3E9A544188B6AA857FF64B41209DCF34599A54418DEDBB4688F64B41172ABB2F699A544195CD074295F64B4123D52732789A5441F2108A15A7F64B41D13C3268889A5441E7760E7812F74B41E1D7B631DE9A5441F927325451F74B41FFA4B4C8DB9A54417C91495991F74B419C259197DA9A5441F3098C1CDCF74B41355E7F85DC9A544163FFAB5B1EF84B419165DD2DE09A5441EF26B4AB1DF84B413CB9DA2AB79A5441CFEB4D0617F84B41FF183EC7909A5441B8562F2D0AF84B41264E9F536B9A54417AC40DFCFBF74B41C98FB92B4B9A5441AA2220F4E8F74B411BEAA96A2C9A54417FE91F31E1F74B41C7CE4DBE1D9A5441F545E60B71F64B41C11A95CA309A5441
